created_at,text,Polarity,Subjectivity
Sat Apr 23 21:23:46 +0000 2016,"RT @UberFacts: From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 21:23:46 +0000 2016,How Donald Trump got rich - https://t.co/FkTdUA5zmv https://t.co/rmvzNpb7kb,0.375,0.75
Sat Apr 23 21:23:47 +0000 2016,"RT @nytimes: Donald Trump says he doesn't plan on ""toning it down"" https://t.co/J0RU5uG6Cl https://t.co/ytDKOAgUBy",-0.15555555555555559,0.2888888888888889
Sat Apr 23 21:23:47 +0000 2016,Donald Trump is coming to Mohegan Sun arena tomorrow and I have to be at the NHS ceremony! Trump in PA!!!!!!!!!!!!!,0.0,0.0
Sat Apr 23 21:23:48 +0000 2016,Trump defends shifting tone https://t.co/G3QQaruhHP,[],0.0
Sat Apr 23 21:23:48 +0000 2016,That's. So. Funny. https://t.co/s868VfikoR,0.25,1.0
Sat Apr 23 21:23:49 +0000 2016,Ann Coulter vs. Donald Trump Twitter is hilarious. It's like the Joker vs. Penguin.,0.5,1.0
Sat Apr 23 21:23:50 +0000 2016,"RT @Citizens4Trump: House Just Passed ""Donald Trump Act"" - Sends Big Message to Obama! - The Political Insider https://t.co/9DqXQ4ccic",[],0.1
Sat Apr 23 21:23:51 +0000 2016,"RT @UberFacts: From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 21:23:53 +0000 2016,"PredictWise 2016 PRESIDENT GOP Nomination 
Donald Trump 76 %
Ted Cruz 19 %
John Kasich 4 %
Paul Ryan 1 %

https://t.co/gN9HRoflms",[],0.0
Sat Apr 23 21:23:55 +0000 2016,"Dear #Congress, either do you're Job or you're https://t.co/EVOGY5Mkw4  https://t.co/smt1DJZAJF",[],0.0
Sat Apr 23 21:23:56 +0000 2016,RT @SofiaVergara: Stupid fake journal.never again use my name to invent stupid fake news. https://t.co/u39nNMcgai,-0.6499999999999999,1.0
Sat Apr 23 21:23:56 +0000 2016,"RT @CNNPolitics: Donald Trump defends shifting his tone: ""I've got to be different"" https://t.co/SS4HBO9CaG https://t.co/pIDPFch80z",[],0.6
Sat Apr 23 21:23:56 +0000 2016,"Dear #Congress, either do you're Job or you're https://t.co/EVOGY5Mkw4  https://t.co/aPeMcpaBC3",[],0.0
Sat Apr 23 21:23:57 +0000 2016,"@LBC 
John Pilger: Why Hillary Clinton Is More Dangerous Than Donald Trump https://t.co/oFAjUWmkp4   #lbc #britexit #VoteLeave #Wales",-0.04999999999999999,0.7
Sat Apr 23 21:23:57 +0000 2016,Donald Trump sets a second Monday Pa. appearance - https://t.co/RWoBrbsY03 https://t.co/Y2pXVpnnqG #DonaldTrump https://t.co/LE4HQHsY2G,[],0.0
Sat Apr 23 21:23:58 +0000 2016,"RT @UberFacts: From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 21:24:00 +0000 2016,RT @slone: Listen: Love Song Prince Wrote About Donald Trump https://t.co/C14u8p6JnJ,0.5,0.6
Sat Apr 23 21:24:01 +0000 2016,RT #blaubaugh: A must read. #NeverTrump https://t.co/JNPtcBgkv8,[],0.0
Sat Apr 23 21:24:02 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 21:24:04 +0000 2016,"RT @Makeup: Donald Trump: I like it when people wear no makeup 
Me: https://t.co/imQSgjJGTc",[],0.0
Sat Apr 23 21:24:05 +0000 2016,"Donald Trump &amp; Ben Carson Press Conference, Dr Ben Carson Endorses Donald Trump - https://t.co/YgYEufiZN0",[],0.0
Sat Apr 23 21:24:06 +0000 2016,"Think BIG! You are going to be thinking anyway, so think BIG! - Donald Trump",0.0,0.1
Sat Apr 23 21:24:06 +0000 2016,"RT @CharlieRks: Check out Donald Trump's Other Hot Daughter, Tiffany Trump (photo gallery)
https://t.co/vtrOpv0NEW https://t.co/pBLIZ5tCPu",0.0625,0.6125
Sat Apr 23 21:24:06 +0000 2016,"RT @Nero: ""The reason I trust Donald Trump ... is that he is a traitor to his class"" -- @voxday

https://t.co/GH7kxMNkoH",[],0.0
Sat Apr 23 21:24:07 +0000 2016,RT @_bestfriend_24: When you see that prince died instead of donald trump https://t.co/KzLf8gITkK,[],0.0
Sat Apr 23 21:24:09 +0000 2016,MWUK -  Donald Trump: Let trans people use whatever bathroom they want https://t.co/Tdmy9Q3tha,[],0.0
Sat Apr 23 21:24:10 +0000 2016,RT @lgothard: Polls: Trump domination to come in primaries https://t.co/fJekF2zkbw,[],0.0
Sat Apr 23 21:24:11 +0000 2016,Don't Want To Live In President Donald Trump's America? Join Hillary Clinton's Official Campaign Today. https://t.co/THtumCyvZP,0.13636363636363635,0.5
Sat Apr 23 21:24:12 +0000 2016,RT @OfficialSeanB_: Donald Trump rally vs. Bernie Sander rally https://t.co/3siJ49mmfM,[],0.0
Sat Apr 23 21:24:12 +0000 2016,RT @SOMEXlCAN: Tupac talking about Donald Trump back in 1992. https://t.co/JmqLk2MF8c,[],0.0
Sat Apr 23 21:24:14 +0000 2016,@HillaryClinton Unreal what this guy is doing and getting away with it  https://t.co/CoTHimCKvm,[],0.0
Sat Apr 23 21:24:17 +0000 2016,FUCK DONALD TRUMP,-0.4,0.6
Sat Apr 23 21:24:19 +0000 2016,We have GOT to elect Donald Trump !!!! May be our last chance to bring sanity back to America !!!!! https://t.co/yaqgLh7Oqb,0.3333333333333333,0.32222222222222224
Sat Apr 23 21:24:20 +0000 2016,"RT @hannnh_: ""donald trump rally"" https://t.co/wBUyVay3DJ",[],0.0
Sat Apr 23 21:24:21 +0000 2016,"Which I could kick Donald Trump in the shin 

Or just execute him, really",0.2,0.2
Sat Apr 23 21:24:26 +0000 2016,"RT @Nero: ""The reason I trust Donald Trump ... is that he is a traitor to his class"" -- @voxday

https://t.co/GH7kxMNkoH",[],0.0
Sat Apr 23 21:24:27 +0000 2016,RT @WGinetta: ONLY DONALD J TRUMP FOR @hanin03 &amp; @WGINETTA  !! https://t.co/PscDcSayQv,[],1.0
Sat Apr 23 21:24:27 +0000 2016,"RT @rorycooper: As usual, read @JonahNRO. https://t.co/FsfbuOCkfz https://t.co/gx2YfFTouR",-0.25,0.25
Sat Apr 23 21:24:28 +0000 2016,@HayesGrier would you rather not go on tour ever again or have Donald Trump become president?,0.0,0.0
Sat Apr 23 21:24:29 +0000 2016,@realDonaldTrump Goldman Sachs Employee Fired After Buying Donald Trump Hats Plans To Sue The Big Bank https://t.co/MATNED06bB,[],0.1
Sat Apr 23 21:24:29 +0000 2016,@realDonaldTrump Goldman Sachs Employee Fired After Buying Donald Trump Hats Plans To Sue The Big Bank https://t.co/JX8DXvASTU,[],0.1
Sat Apr 23 21:24:31 +0000 2016,@uberfacts Donald Trump is a sad man.,-0.5,1.0
Sat Apr 23 21:24:32 +0000 2016,RT @hamnitup: Donald Trump Campaign Opens Offices In Tigard And Eugene https://t.co/YROaRdTQkS,[],0.0
Sat Apr 23 21:24:33 +0000 2016,"RT @UberFacts: From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 21:24:33 +0000 2016,"RT @OnlyHipHopFacts: Tupac talking about Donald Trump back in 1992. (Via @MTVNews)
https://t.co/ePEdE45JlA",[],0.0
Sat Apr 23 21:24:34 +0000 2016,"More people want to punch Donald Trump than vote for him, study says https://t.co/HXcvN6hjBO #SuperTuesday https://t.co/QkPBPtAos7",0.5,0.5
Sat Apr 23 21:24:36 +0000 2016,Donald Trump SKATEBOARDING https://t.co/YXQs0mX2p9,[],0.0
Sat Apr 23 21:24:36 +0000 2016,RT @rezaaslan: Never Forget.  https://t.co/UAESdR7zWT,[],0.0
Sat Apr 23 21:24:37 +0000 2016,"RT @BIackPplVines: YG had 40,000 people chanting ""F*CK DONALD TRUMP"" at Coachella https://t.co/TjarulYD0i",[],0.0
Sat Apr 23 21:24:38 +0000 2016,@OrlandCa1 Bribed and Buying NV Delegates is ok to YOU? @dawnellemurray https://t.co/u3POIB71mJ,0.5,0.5
Sat Apr 23 21:24:39 +0000 2016,"From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 21:24:39 +0000 2016,"RT @UberFacts: From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 21:24:41 +0000 2016,.@Google @Microsoft: Stop sponsoring Donald Trump's platform of hate &amp; violence! https://t.co/9xOEj35otq #DumpTrump via @CREDOMobile,-1.0,0.9
Sat Apr 23 21:24:42 +0000 2016,Lyin' Ted BusTED LYING about Donald J Trump https://t.co/2SGEzpPjv2,[],0.0
Sat Apr 23 22:04:02 +0000 2016,"Today I saw a musical where puppets had sex, Donald Trump got roasted, the f bomb got dropped and my mom enjoyed it more than me. Good day.",0.425,0.45
Sat Apr 23 22:04:02 +0000 2016,RT @stephen_pisano: @mdsmelser @Craftmastah @ChuckNellis Donald Trump once proposed a 14.5% wealth tax. He is NOT a Conservative,0.0,0.0
Sat Apr 23 22:04:03 +0000 2016,RT @MariePini71256: https://t.co/ja35goZb7u BERNIE'S BEEN PLAYING THEM.HE KNEW HE WOULD NEVER MAKE IT BUT KEPT TAKING THEIR MONIES.WELCOME,[],0.0
Sat Apr 23 22:04:03 +0000 2016,Gallery from Donald J. Trump's visit to #Waterbury @rep_am https://t.co/GFtO2PbTpL,[],0.0
Sat Apr 23 22:04:04 +0000 2016,"Donald Trump on Paul Manafort, Ted Cruz: 'Everything I Say, I'm Going to Do' https://t.co/hDUCsJMUpM",[],0.0
Sat Apr 23 22:04:04 +0000 2016,"Ted Cruz attacks Trans rights, Donald Trump at suburban Pittsburgh rally https://t.co/9ztdVcTGsT",[],0.0
Sat Apr 23 22:04:06 +0000 2016,RT @drugistry: All these people dying except Donald Trump smh,0.0,0.0
Sat Apr 23 22:04:07 +0000 2016,"RT @baronespottorff: RT for troye's knee
LlKE for donald trump https://t.co/siCofDm8pl",[],0.0
Sat Apr 23 22:04:08 +0000 2016,"RT @rorycooper: As usual, read @JonahNRO. https://t.co/FsfbuOCkfz https://t.co/gx2YfFTouR",-0.25,0.25
Sat Apr 23 22:04:13 +0000 2016,Donald Trump already helping The economy by creating jobs. Look at all the paid protesters.,0.0,0.0
Sat Apr 23 22:04:13 +0000 2016,@TrumpTrain8 @cliffordtopham @HillaryClinton @PostOpinions Donald Trump has been in our faces for years. I don't recall him fooling anyone.,0.0,0.0
Sat Apr 23 22:04:14 +0000 2016,I fucked myself because it shot Donald Trump.,-0.6,0.7
Sat Apr 23 22:04:14 +0000 2016,"Donald Trump was just mentioned on FNCHD #youreontv 
read more:
https://t.co/6I4c2GQHbL",0.5,0.5
Sat Apr 23 22:04:14 +0000 2016,RT @Powerful: Tupac speaking on Donald Trump in 1992 https://t.co/VLAhNf6mQ8,0.3,1.0
Sat Apr 23 22:04:14 +0000 2016,"Donald Trump may be visiting the Evergreen State in early May, ahead of Washington's primary. https://t.co/DUuOYDu3jt",0.25,0.4
Sat Apr 23 22:04:14 +0000 2016,"Donald Trump was just mentioned on FNCHD #donaldtrump #trump2016 
read more:
https://t.co/m49ltOLazw",0.5,0.5
Sat Apr 23 22:04:15 +0000 2016,RT @Powerful: Tupac speaking on Donald Trump in 1992 https://t.co/VLAhNf6mQ8,0.3,1.0
Sat Apr 23 22:04:18 +0000 2016,Donald Trump expected to visit Washington State https://t.co/2epA28zPEM,-0.1,0.4
Sat Apr 23 22:04:18 +0000 2016,RT @TrumpForVets: Keep it up @realDonaldTrump and you have the #RepublicanNomination in the bag! https://t.co/MBzQCoh8W1,[],0.0
Sat Apr 23 22:04:18 +0000 2016,rallies all over Conn giving TRUMP the love  https://t.co/Mkj6dSaAbq,0.5,0.6
Sat Apr 23 22:04:18 +0000 2016,"RT @thefemaleboook: Donald Trump: I hate people who use Whirl 
Me: https://t.co/5vIZcSyheN",-0.8,0.9
Sat Apr 23 22:04:19 +0000 2016,@KGStevens1 @TruthYoda The image with text about Donald Trump's plan &amp; proposal to build a wall on U.S. southern border.,0.0,0.0
Sat Apr 23 22:04:20 +0000 2016,RT @Powerful: Tupac speaking on Donald Trump in 1992 https://t.co/VLAhNf6mQ8,0.3,1.0
Sat Apr 23 22:04:22 +0000 2016,RT @SOMEXlCAN: Tupac talking about Donald Trump back in 1992. https://t.co/JmqLk2MF8c,[],0.0
Sat Apr 23 22:04:23 +0000 2016,"when you're stalking a cute boy and see that he quoted a donald trump tweet with ""this guys knows what's up"" https://t.co/0Taa7J6oZE",0.5,1.0
Sat Apr 23 22:04:25 +0000 2016,"#NeverTrump

Donald Trump hasn't tweeted in over 2 hours https://t.co/qBYVMrnxDr",[],0.0
Sat Apr 23 22:04:26 +0000 2016,RT @rappersaid: Tupac speaking on Donald Trump in 1992 https://t.co/RdkHEQaqnp,[],0.0
Sat Apr 23 22:04:28 +0000 2016,We always joke about Donald Trump's toupee and spray tan but can we take a moment to talk about HIS EYEBROWS!!!!!!! https://t.co/IfsvTj9Wtp,[],0.0
Sat Apr 23 22:04:29 +0000 2016,"RT @UberFacts: From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 22:04:29 +0000 2016,"Bill Nye Slams Donald Trump, Republicans On Climate Change - https://t.co/boKCRj0xLV",[],0.0
Sat Apr 23 22:04:29 +0000 2016,"RT @HeHasntTweeted: #NeverTrump

Donald Trump hasn't tweeted in over 3 hours https://t.co/re3ULS2pZc",[],0.0
Sat Apr 23 22:04:31 +0000 2016,RT @Powerful: Tupac speaking on Donald Trump in 1992 https://t.co/VLAhNf6mQ8,0.3,1.0
Sat Apr 23 22:04:32 +0000 2016,RT @FoxNews: Poll shows Donald Trump with a huge lead in California. https://t.co/T7EBHSTRHn,0.4000000000000001,0.9
Sat Apr 23 22:04:33 +0000 2016,RT @Misszeroni: Wow. What a fucking angel sent from God herself. Rest in power. What a king  https://t.co/afTLhgQEXN,-0.25,0.9
Sat Apr 23 22:04:34 +0000 2016,bad time for a wife joke?  https://t.co/n1Q2kVrz8a,-0.6999999999999998,0.6666666666666666
Sat Apr 23 22:04:36 +0000 2016,"Donald Trump was just mentioned during Smerconish on CNNHD #youreontv 
read more:
https://t.co/hJvFajNP2d",0.5,0.5
Sat Apr 23 22:04:36 +0000 2016,"RT @baronespottorff: RT for troye's knee
LlKE for donald trump https://t.co/siCofDm8pl",[],0.0
Sat Apr 23 22:04:36 +0000 2016,"Donald Trump was just mentioned during Smerconish on CNNHD #donaldtrump #trump2016 
read more:
https://t.co/S4tY6Sbzko",0.5,0.5
Sat Apr 23 22:04:37 +0000 2016,RT @GagaLovesBey: Why Prince? Why not Donald Trump? https://t.co/zFXHDPxV5F,[],0.0
Sat Apr 23 22:04:38 +0000 2016,RT @mitchellvii: DONALD TRUMP Outperforming Hillary Clinton Despite Competing Against 16 Opponents https://t.co/ctoo5NnxLn,[],0.0
Sat Apr 23 22:04:38 +0000 2016,I liked a @YouTube video from @garrettginner https://t.co/UvjD1OME4b Donald Trump skateboarding!,0.75,0.8
Sat Apr 23 22:04:39 +0000 2016,RT @CLewandowski_: A message from Donald J. Trump to NEW YORK! https://t.co/sJ6QCEoPNB,0.17045454545454544,0.45454545454545453
Sat Apr 23 22:04:40 +0000 2016,"RT @UberFacts: From June 2015 to March 3, 2016, Donald Trump has described 47 things as sad on Twitter.",-0.5,1.0
Sat Apr 23 22:04:40 +0000 2016,RT @emodad_: if you're voting for Donald Trump I have to assume you understand politics about as much as Donald Trump understands politics,0.2,0.2
Sat Apr 23 22:04:40 +0000 2016,RT @THExTRUMPxTRAIN: Only 1 more day until this t-shirt campaign ends. Show your support before it's too late!  https://t.co/NwbO8MPyiF,0.041666666666666664,0.7000000000000001
Sat Apr 23 22:04:40 +0000 2016,"RT @garett_davidson: U got that right BigMex!
They were all over that and fast. 
MSM sucks...always will.. https://t.co/I9elRTXUsl",0.2785714285714286,0.5678571428571428
Sat Apr 23 22:04:40 +0000 2016,RT @AllKnowA: We all know a dumbass named Donald Trump,0.0,0.0
Sat Apr 23 22:04:41 +0000 2016,"Support and follow fellow #Cruz backers
#NeverTrump
#ChooseCruz
#IamTheGop
#IAmTheTeaParty
#boycottfoxnews https://t.co/habQcInEOL",[],0.0
Sat Apr 23 22:04:43 +0000 2016,RT @WORLDSTARC0MEDY: Tupac speaking on Donald Trump in 1992 https://t.co/xL9Yk0NUOY,[],0.0
Sat Apr 23 22:04:45 +0000 2016,RT @latimes: California's polls are looking good for Donald Trump https://t.co/SClnkB3F9k https://t.co/kQvaKuRpTH,0.7,0.6000000000000001
Sat Apr 23 22:04:46 +0000 2016,RT @TheGOPReport: I never knew that Prince wrote a song about Donald Trump.  Here is Donald Trump (Black Version) https://t.co/fDpjOiGGlm,-0.16666666666666666,0.43333333333333335
Sat Apr 23 22:04:47 +0000 2016,"RT @baronespottorff: RT for troye's knee
LlKE for donald trump https://t.co/siCofDm8pl",[],0.0
Sat Apr 23 22:04:48 +0000 2016,"RT @dangallo: Cruz repeatedly called Trump a ""phony"" &amp; said, ""In the Trump circus, Donald trump is the master illusionist.""",0.0,0.0
Sat Apr 23 22:04:48 +0000 2016,"Donald Trump on Paul Manafort, Lyin' Ted Cruz: 'Everything I Say, I'm Going to Do' - Breitbart https://t.co/ziHvbOhNND via @BreitbartNews",[],0.0
Sat Apr 23 22:04:50 +0000 2016,RT @FoxNews: Poll shows Donald Trump with a huge lead in California. https://t.co/T7EBHSTRHn,0.4000000000000001,0.9
Sat Apr 23 22:04:51 +0000 2016,"RT @WorldOfSinging: YG performs ""Fuck Donald Trump"" at Coachella with 20,000 people singing along  https://t.co/lwzg1XAMO7",-0.4,0.6
Sat Apr 23 22:04:53 +0000 2016,"Vote Leave need a Donald Trump endorsement like a hole in the head. 
#SkyNews",0.0,0.0
Sat Apr 23 22:04:54 +0000 2016,RT @TheHoodVines: Donald Trump rally vs. Bernie Sander rally https://t.co/AWgND2cxRH,[],0.0
Sat Apr 23 22:04:57 +0000 2016,TRUMP WITH 41% OF VOTE IN CA! CRUZ AT 23%! TRUMP 2016! https://t.co/s9LMrdFyZW,[],0.0
Sat Apr 23 22:04:57 +0000 2016,"RT @baronespottorff: RT for troye's knee
LlKE for donald trump https://t.co/siCofDm8pl",[],0.0
Sat Apr 23 23:19:03 +0000 2016,RT @http_dinah: 24. Donald Trump buys his votes,0.0,0.0
Sat Apr 23 23:19:05 +0000 2016,"43% educated idiots, are still idiots. #Trump2016 #PresidentialDebates2016 #EndOfTheWorld  https://t.co/z82Lfvahz5",-0.8,0.8
Sat Apr 23 23:19:07 +0000 2016,"RT @collegefession: ""I don't know who's crazier, college girls or Donald Trump""- Tulane",0.0,0.0
Sat Apr 23 23:19:10 +0000 2016,Hillary Clinton Ad Warns Voters on Donald Trump's 'Extreme Makeover' https://t.co/okD7gMnh4l,-0.125,1.0
Sat Apr 23 23:19:11 +0000 2016,The day in the life of Donald Trump.  Doesn't have a clue.  Makes up policy one day.  Changes it the next.   https://t.co/dvVN9P9xxv,[],0.0
Sat Apr 23 23:19:12 +0000 2016,Donald John TRUMP Is the ONLY Conservative in the Race!!!!!!!,0.0,1.0
Sat Apr 23 23:19:12 +0000 2016,"@BretBaier you're going to love this Prince love song never released.""Donald Trump(black version)"" https://t.co/YiQl91Jv7x",0.5,0.6
Sat Apr 23 23:19:12 +0000 2016,"RT @collegefession: ""I don't know who's crazier, college girls or Donald Trump""- Tulane",0.0,0.0
Sat Apr 23 23:19:12 +0000 2016,REAL ASS https://t.co/X3c3LEE7KL,0.2,0.30000000000000004
Sat Apr 23 23:19:13 +0000 2016,RT @TrumpChicks: Get on #TheWall and Support #USA and https://t.co/TQ6P8C0Kn9  https://t.co/gVBAhea7sX,[],0.0
Sat Apr 23 23:19:15 +0000 2016,"RT @collegefession: ""I don't know who's crazier, college girls or Donald Trump""- Tulane",0.0,0.0
Sat Apr 23 23:19:16 +0000 2016,RT @wpjenna: Donald Trump and his wife just before he talks to reporters: https://t.co/1cIlXLF3jz,[],0.0
Sat Apr 23 23:19:15 +0000 2016,#OnlyTrump can have a Victory Press Conference Speech with NO press questions!!! #TrumpTrain #AlwaysTrump  https://t.co/hfohZHryS3,[],0.0
Sat Apr 23 23:19:16 +0000 2016,Lmao some white called my grandma saying he knows she's Mexican and started talking about Donald Trump,0.19999999999999998,0.3333333333333333
Sat Apr 23 23:19:18 +0000 2016,I hope Raven Symone and Donald Trump share a plane that plummets to the ground and burns their bodies to ashes together.,0.0,0.0
Sat Apr 23 23:19:20 +0000 2016,Donald Trump Shows Us He Can Be Very Presidential (VIDEO) | RedState https://t.co/6d0XCjxb8a,0.2,0.3
Sat Apr 23 23:19:20 +0000 2016,RT @GedoGawd: Hispanics after they saw Donald Trump with a high vote percentage. https://t.co/pLQAqlKnRp,0.16,0.5399999999999999
Sat Apr 23 23:19:22 +0000 2016,"RT @Exposing_celebz: Michael Jackson called out Donald Trump, and others, in his song ""Money"" https://t.co/bZRrtiFSd2",[],0.0
Sat Apr 23 23:19:22 +0000 2016,RT @johnlweitzel: Trending Trump  https://t.co/MIuKXVKn0R,[],0.0
Sat Apr 23 23:19:22 +0000 2016,I liked a @YouTube video https://t.co/faNcMZdXi2 Donald Trump Wants The Queer Transgender Men In The Ladies Restroom,0.4,0.45
Sat Apr 23 23:19:25 +0000 2016,RT @rappersaid: Tupac speaking on Donald Trump in 1992 https://t.co/RdkHEQaqnp,[],0.0
Sat Apr 23 23:19:25 +0000 2016,RT @OfficialSeanB_: Donald Trump rally vs. Bernie Sander rally https://t.co/3siJ49mmfM,[],0.0
Sat Apr 23 23:19:28 +0000 2016,RT @carolinagirl217: Trump: I Want to Bring Rubio Into Campaign  https://t.co/YKEy5mfezH #Newsmax via @Newsmax_Media,[],0.0
Sat Apr 23 23:19:29 +0000 2016,"Donald Trump was just mentioned on CNNHD #donaldtrump #trump2016 
read more:
https://t.co/g4OU6gaUuT",0.5,0.5
Sat Apr 23 23:19:29 +0000 2016,RT @GedoGawd: Hispanics after they saw Donald Trump with a high vote percentage. https://t.co/pLQAqlKnRp,0.16,0.5399999999999999
Sat Apr 23 23:19:31 +0000 2016,How donald trump further divided two major latino #business groups #news #market #business https://t.co/KLgRakrz2M,0.03125,0.5
Sat Apr 23 23:19:31 +0000 2016,RT @StarterpackLMAO: Donald trump supporter starter pack https://t.co/muFpvTKUZ4,[],0.0
Sat Apr 23 23:19:32 +0000 2016,Donald Trump?  https://t.co/6VCMIBNaXF,[],0.0
Sat Apr 23 23:19:32 +0000 2016,I need a donald trump hat...,0.0,0.0
